variable,year,mean,sd,lower,upper
b_t,1994,1297002.46947815,1714678.41952932,243588.930102985,3576729.48445095
b_t,1995,1440237.21207704,2127656.2051723,169395.708739522,4486629.54023887
b_t,1996,691365.626481886,1099203.61551838,110074.400046289,1878140.16598704
b_t,1997,897711.443271896,1253039.62268506,139774.735708669,2684693.47696407
b_t,1998,996790.147869723,1419746.29517236,160022.027590717,2878884.46841084
b_t,1999,2403731.66839351,3033931.67513939,384115.447062558,6942382.8339129
b_t,2000,1015811.91072197,1392410.39072851,154883.919410448,2924179.22710835
b_t,2001,848399.994163863,1224485.77700796,129411.432442821,2480182.66930153
b_t,2002,1062289.79472331,1822745.56742472,162312.523044938,3083498.63956053
b_t,2003,1808406.57012691,2980073.14939146,261862.747264114,5152904.92925563
b_t,2004,1005569.03511416,1415603.00809326,154627.205386379,2824324.59904948
b_t,2005,631367.977128259,846063.591929504,102482.927743864,1772782.31524895
b_t,2006,782346.822521406,1112227.3345501,127772.862101367,2255258.48300737
b_t,2007,1180099.43325806,1759373.14251964,186036.258049339,3193722.16194502
b_t,2008,1128633.96001227,1641851.8481513,182310.302971721,3186777.83866606
b_t,2009,1598788.20021744,2486925.14296608,260244.80967483,4676727.11257329
b_t,2010,1500175.28235889,2270715.3929293,247979.537536273,4082110.13038202
b_t,2011,1618655.61721642,2393728.63204963,261216.105677555,4747721.68091958
b_t,2012,1763042.80844768,2529672.54530612,281104.75582796,4481459.98362198
b_t,2013,1185549.34662878,1743033.89430437,195355.554246806,3282399.92655605
b_t,2014,1396898.73940959,2302315.00380019,234335.13382384,3731299.73516276
b_t,2015,1576025.25778734,2060691.41255574,267832.95715235,4724498.87958033
b_t,2016,1454697.50355948,2037076.42608926,255888.121696514,4186339.26744622
b_t,2017,1462704.16468647,2130270.2465201,256609.877128042,3947983.02636672
b_t,2018,1643167.87248825,2240278.90283101,275036.314611818,4694197.35175764
b_t,2019,1874977.82503652,2934147.70382405,299363.980280148,5016827.57661214
b_t,2020,1371168.44890906,1951386.17401899,200483.842303211,4010403.48783313
b_t,2021,1463677.86932059,1946145.8689883,178888.293907302,4368985.46095697
bmsy,1994,818784.963295987,1046290.61237622,168475.398099021,2195656.78330656
ck,1994,0.0109956606936835,0.0083940226845488,0.00206111745728446,0.0268615001311902
ck,1995,0.00898507418964569,0.00685915277592785,0.00168423651685735,0.0219498016760892
ck,1996,0.00308208940226218,0.00235284891732409,0.000577732293573161,0.00752929243540268
