variable,year,mean,sd,lower,upper
b_t,1950,1509391.45808276,965877.040042112,547787.709410585,3412445.9394875
b_t,1951,2076067.35312797,1445595.01432561,729089.591440904,4408663.81124645
b_t,1952,1661809.24942092,1307380.34288689,594473.846330279,4312794.55758652
b_t,1953,1556410.61961578,1000728.57062915,696488.820748428,3366494.86327445
b_t,1954,1499630.36056079,959013.595935152,473381.709725664,3358779.75809865
b_t,1955,1493414.42040643,952737.585393704,589414.215329467,3580506.5636051
b_t,1956,1296418.44467873,752678.239077906,515007.49730716,2730227.08202829
b_t,1957,1017923.20819892,547351.435451958,370370.386836604,2161040.32038149
b_t,1958,1170284.40145055,774188.857252944,473940.838047086,2644502.92054761
b_t,1959,890546.644271074,468381.958350114,317407.364573961,1747658.22087217
b_t,1960,752772.685270793,541077.55673838,311073.073464768,1884390.60053718
b_t,1961,717928.280222442,385699.399008517,348701.241455744,1524899.46612369
b_t,1962,645446.755398094,394311.122294995,293199.521265843,1485597.16985601
b_t,1963,811588.30773914,617601.044084856,311937.268357701,1938360.18883542
b_t,1964,1121873.3506609,956456.016507717,411441.089599198,2619372.21889097
b_t,1965,1188034.2422062,770684.026369572,519295.667697613,2599993.99741052
b_t,1966,1322939.37345685,828496.419049195,315849.254045152,2847080.30282547
b_t,1967,1831424.22987385,1356610.00808745,576949.00912835,4560102.9147059
b_t,1968,1126430.88894388,689926.520971418,361551.034748127,2315680.37692521
b_t,1969,1563652.21440376,1230457.70676974,572725.765989752,3851367.77450691
b_t,1970,1625935.78708758,1039892.33899219,537235.90276238,3387295.13114648
b_t,1971,1159609.78337361,639779.407384034,522433.727927182,2391911.88771461
b_t,1972,1249311.08793192,837851.94834712,534644.272873519,3132099.41634883
b_t,1973,1026333.95661153,641750.226126457,407137.833876412,2217546.6802814
b_t,1974,1720813.56688568,1649949.66056896,440393.15467944,5692843.12511909
b_t,1975,1679585.86539851,1430735.83546488,630851.926360252,5051557.19231603
b_t,1976,1388258.52592407,844790.304850486,585990.966188286,3051777.27935688
b_t,1977,1371343.5722236,777183.515275878,662845.108393709,2975201.25614223
b_t,1978,1035526.41454546,528844.227826829,406798.522984019,2009343.73939268
b_t,1979,939750.426109173,644079.863208816,344909.882015075,2336807.04516409
b_t,1980,686570.26234892,573072.055991533,271574.131406136,1846999.35752249
b_t,1981,1038828.073163,613227.19619887,419458.767517426,2288497.34206479
b_t,1982,1459854.55602777,1014207.13644564,560773.503331534,3524325.20014114
b_t,1983,1542375.45110557,1323436.37363539,621807.416973277,4703052.10450148
b_t,1984,1933971.22333041,1537051.77823165,839804.347271852,4682539.79955533
b_t,1985,1835499.46900111,1010261.00775159,849168.508950792,4107031.37331945
b_t,1986,1279565.13011724,831892.940228798,397262.412020855,2811668.86713205
b_t,1987,819183.439526207,464331.36533304,356131.206452171,1688106.4405623
b_t,1988,849702.081808691,550864.371660733,301689.749666241,2054278.07619151
b_t,1989,651148.624224105,413244.123255474,264082.644850803,1531783.22230142
b_t,1990,412232.006201731,284504.201696036,122782.250912007,928898.673938964
b_t,1991,223516.983533919,147545.489079403,76171.9416819728,512558.861375063
b_t,1992,188004.702871832,129298.252391564,56512.8468916742,447910.822215993
b_t,1993,122337.267806397,66821.1059238221,38212.5783716436,249040.847584019
b_t,1994,135176.490349787,80145.0369778115,61506.237382498,303702.099676175
b_t,1995,366575.96382589,222042.583079851,142872.177335554,799010.269875995
b_t,1996,210643.5487362,155677.904897189,94966.8531587618,549995.694087635
b_t,1997,129250.875568494,87877.5411267343,48001.3459417465,291006.731200792
b_t,1998,149289.592404084,81624.1687796528,61499.0014678059,304372.290026849
b_t,1999,434053.667748074,268212.085063671,169923.740079412,966966.305709605
b_t,2000,669670.971887687,418208.447397276,254391.516403106,1565134.30263098
b_t,2001,587982.237567869,355546.778331368,232563.481036447,1354714.17854946
b_t,2002,470274.266031806,248290.09745186,207108.34720503,928920.056559504
b_t,2003,440042.143090695,267754.697061523,154516.59578076,955682.111339286
b_t,2004,482427.443366125,309412.008089931,207876.098553715,1025990.58908175
b_t,2005,409856.085818004,205603.195136817,222247.949323595,761416.685952448
b_t,2006,282005.029323656,121433.804296533,159191.601485732,541638.721005587
b_t,2007,235202.331958026,139158.665618563,122238.657607114,511423.994423705
b_t,2008,142922.53654885,83543.1807380771,77059.0334383931,330345.673126227
b_t,2009,50254.3063950756,26279.8247848351,22619.5690342636,96615.2482997242
b_t,2010,123729.07748427,72001.5599846773,64366.4778212974,267669.126552453
b_t,2011,146962.683417522,99595.1594986043,71511.2290505922,300640.038943719
b_t,2012,124648.563872792,72111.7740498371,53660.7101055929,245287.101966744
b_t,2013,171408.840576136,74254.1424285871,86078.1583317875,312764.428423507
b_t,2014,136178.390370554,76704.8186406007,70691.1562216656,306924.868753676
b_t,2015,132360.777723479,49107.1055141491,76432.3767960505,219796.514448193
b_t,2016,111673.298123189,63619.8759826992,56637.1619772019,244313.127681465
b_t,2017,161001.46383438,80089.1361567643,75825.7425048264,330358.161646434
b_t,2018,188091.753402345,118456.073300704,73744.3253607235,415156.774663487
b_t,2019,181535.9706808,140032.694985563,63993.4643835707,404712.469546415
