variable,year,mean,sd,lower,upper
b_t,1950,2358802.90174109,28548.8161012368,2315056.15880534,2407922.72305361
b_t,1951,3317825.06492397,128474.375745631,3106361.22587624,3541439.24626315
b_t,1952,2902857.95769138,147194.334260518,2692950.39362956,3115668.04898502
b_t,1953,4228684.89068895,330432.543028796,3787741.31750335,4857680.1042222
b_t,1954,2242014.07985165,41501.1338759388,2174482.10559732,2304054.21633228
b_t,1955,4052319.16068265,322842.733778691,3568644.8572247,4505086.69965754
b_t,1956,4236423.92231121,213640.348778928,3916350.1914188,4584533.36531639
b_t,1957,3219964.97887465,118588.544652521,3053799.91696083,3429899.56015761
b_t,1958,2774286.84445739,95126.6995550779,2635071.87988597,2905869.66787464
b_t,1959,2275398.51655025,132068.47910229,2062583.22474875,2451477.41019385
b_t,1960,2516608.58218928,110484.861513787,2351051.91565605,2661822.52933473
b_t,1961,3080035.64533119,123138.046627927,2902529.7364227,3230964.89768833
b_t,1962,3114694.31275247,114865.458739688,2930559.84904053,3268322.50814517
b_t,1963,3088137.93689364,67950.7536203553,2980409.19704244,3223706.18364398
b_t,1964,2702729.30189678,292962.622885233,2290657.61200134,3125084.44975128
b_t,1965,3465665.6442952,483567.428067357,2791527.91968942,4181911.75421267
b_t,1966,2917606.56524647,180507.894242022,2644630.38484902,3122897.82623585
b_t,1967,1703794.3801932,116030.80334456,1525791.90152397,1895531.76648147
b_t,1968,2324923.35983902,288839.525352616,1919818.78898691,2821768.43562028
b_t,1969,2570197.19364284,209749.838229006,2283649.4106637,2943112.53524187
b_t,1970,1596681.82236671,161301.939978587,1366044.87571356,1876097.75448016
b_t,1971,2502158.30332571,265451.664769712,2154331.07686439,2935174.30918759
b_t,1972,2092003.61872887,378390.137303033,1599758.7959177,2657833.14879522
b_t,1973,2887938.6885406,372229.401900791,2371711.37667467,3406642.93500603
b_t,1974,3639642.65788541,117640.811224488,3478496.35582727,3839271.21146676
b_t,1975,2186862.95997693,163155.03957767,2001162.72039345,2526932.20330258
b_t,1976,1850996.49372035,90940.7382365329,1721724.42516768,2020577.76149699
b_t,1977,2741855.18643781,129880.311132332,2492393.74256875,2946789.02961548
b_t,1978,2492962.19223752,70241.2764281936,2354106.68673717,2584922.00433688
b_t,1979,2340544.85985442,224807.211170658,1995698.87790991,2721978.10566001
b_t,1980,1439997.38296635,84415.4516568401,1270989.02006362,1533011.77723305
b_t,1981,1067430.52265659,155898.501833723,822743.267367819,1295128.99271341
