variable,year,mean,sd,lower,upper
b_t,1954,1899715.62307671,2193258.32862783,295117.991473285,5094108.63729277
b_t,1955,1338.56998869238,2283.44678835961,75.2208541564381,5619.67542813285
b_t,1956,122.758020786188,231.270931891212,6.43696772400219,430.549864778051
b_t,1957,358.782864899624,727.617927035012,24.8837433586007,1135.90673274638
b_t,1958,133534.661415177,224711.946049836,14334.670534658,511082.509949768
b_t,1959,881888.681603766,1612410.02174464,34197.2616829967,2944891.30178609
b_t,1960,945890.929741626,1713106.18121679,17583.9218862238,3934662.9105169
b_t,1961,486862.92600355,791770.58868214,29259.8483190908,1710193.16049774
b_t,1962,305394.883750189,612544.375909757,9872.65535180569,1070490.5899886
b_t,1963,206628.519139386,367233.275948396,11922.4362126902,651321.067711046
b_t,1964,225142.120710489,424973.710960333,14789.3998573326,737814.211977298
b_t,1965,327754.512862035,580544.151287015,9632.24032329766,1304591.11352709
b_t,1966,426042.442930437,755447.189229175,14734.5354091023,1288688.42606138
b_t,1967,503600.790925358,919982.446562443,26231.9991115622,2284650.34505424
b_t,1968,519537.405468584,1223740.94438899,41191.1329718364,1866696.93433484
b_t,1969,436351.078626429,943602.301237771,27912.5856054563,1566782.14517899
b_t,1970,359414.902246094,921807.228563463,28773.4514581356,1099312.6802534
b_t,1971,430450.35402034,751576.519715053,21639.6494985093,1438086.95283977
b_t,1972,482574.82742605,820126.490925587,28284.4525427211,1547325.06180346
b_t,1973,1228855.57957048,2082931.74342287,47197.9064931402,4855838.17530901
b_t,1974,1044277.33078911,1761918.9180045,55535.1984628351,4893243.31664868
b_t,1975,1360878.97356166,2349834.7318711,81255.1427722546,5784626.89139119
b_t,1976,1074791.19414924,1643615.92587143,72833.4449953301,3499839.96690737
b_t,1977,1204813.51863813,2175828.19210583,77946.0831943404,3781143.44019575
b_t,1978,1611440.37627025,2533902.02096839,99710.4294612501,7835273.00492257
b_t,1979,1558458.31063247,2773876.25705822,84525.1510806334,4384645.41681041
b_t,1980,1325234.21465119,2032724.69946579,77730.9372618799,4367504.97395255
b_t,1981,1504142.84817444,2020829.72088236,79358.475466429,4704532.09076512
b_t,1982,1949903.64473985,3274777.39559135,170930.889796621,9173296.25120576
b_t,1983,2215842.42645705,3010444.47556209,202553.861553105,7174408.36603757
b_t,1984,2201691.15202213,3007215.68680765,196584.863330218,6440167.78680972
b_t,1985,2298002.80959877,2871317.33310352,275917.660034466,6903089.26938374
b_t,1986,2203517.54814691,3417546.7413811,135886.557766959,8081160.86090273
b_t,1987,1291637.88550743,2008782.09369087,77638.6385610714,4211650.95981903
b_t,1988,1176796.23739458,1631092.66722688,84602.696172013,3821453.36902685
b_t,1989,1372536.96077492,2785023.43963272,66077.3754328162,7947230.44984726
b_t,1990,450939.11051946,699649.173051112,36250.79709957,1520153.83096104
b_t,1991,750323.690668568,1500834.0841687,33487.4206876761,2917653.3542032
b_t,1992,944984.683946354,1904798.97030144,34613.9311012414,3551311.56927858
b_t,1993,822742.704124014,1467391.60158051,44972.6669471426,3486329.02735192
b_t,1994,700179.757198463,1310352.9614839,25014.8819529179,3689226.95183914
