variable,year,mean,sd,lower,upper
b_t,1953,764004.256222875,984269.761353967,163092.924774214,2051203.04469551
b_t,1954,542687.174085006,708039.282736,99325.5984189544,1607848.64140602
b_t,1955,466038.994601053,621605.595659611,81029.2072750519,1343795.02333137
b_t,1956,424246.489071237,589804.173809259,76032.1416191678,1207249.22637371
b_t,1957,438735.516776701,595330.149439949,79983.7880132968,1250668.72955275
b_t,1958,321472.952928571,426349.879595354,56801.1424141318,922568.515208635
b_t,1959,172855.380988403,229166.951918855,32106.8464113277,504015.482143059
b_t,1960,150681.314242398,209868.988618894,26565.2245575917,448424.547579347
b_t,1961,198539.592675505,276395.988516366,35908.2317549062,574951.465399602
b_t,1962,193371.260396061,264500.722565051,32161.7428802062,555424.362405126
b_t,1963,235735.660000537,336518.6847775,41642.5309025913,682693.584504386
b_t,1964,345015.692569981,500434.631959263,59834.070144528,1009251.87489565
b_t,1965,274756.120824016,409714.271598232,46907.8368811255,795186.670559167
b_t,1966,243460.693457459,334843.729291452,44400.78873079,713664.466152813
b_t,1967,211117.659795293,287347.603570748,38173.6335568972,607236.634624215
b_t,1968,213417.607007898,311909.135870443,36856.072530575,654894.320119344
b_t,1969,271066.144803276,365909.516452044,49444.2887787956,795345.308159907
b_t,1970,229937.564797014,312316.108264387,41185.834471668,663169.032939473
b_t,1971,273951.773040404,373780.975005775,48376.8063524445,751776.343634231
b_t,1972,345549.483780297,474496.807353976,63404.8409943783,1068182.38756272
b_t,1973,349863.477683086,482141.108700223,62057.9995432788,1013857.33171061
b_t,1974,282591.583632394,381560.581354545,49620.7247679557,804561.370362186
b_t,1975,378722.94869144,501969.578461376,67251.243712443,1154255.10831373
b_t,1976,318111.322041492,433398.796475297,56044.1700772865,915766.1136286
b_t,1977,213187.822330511,308849.902301931,36676.4265610247,626749.071783744
b_t,1978,163421.292321731,229040.374904805,29968.9220701449,443957.430906651
b_t,1979,173634.185234065,230022.205732263,31039.898735418,485886.997778144
b_t,1980,202570.341156455,285871.527658242,36184.3963708464,600688.490691517
b_t,1981,263665.557832578,397408.273558364,45781.9834890884,744434.345732018
b_t,1982,510019.724576462,695525.98517818,92264.1894800082,1493420.00702343
b_t,1983,1233954.61257981,1736434.08794542,218337.476797853,3569093.94077589
b_t,1984,733245.764855651,980094.6810887,130577.147509631,2226888.8927621
b_t,1985,714102.529593812,1009173.68088218,123354.783765867,2160642.6945939
b_t,1986,742173.695937864,932780.823397871,131074.447763888,2184105.08243565
b_t,1987,903089.572783577,1259523.52631696,156847.831188849,2610430.60661004
b_t,1988,881645.089983331,1204166.86581814,157827.436169251,2423650.9331229
b_t,1989,944151.005061235,1330703.4561747,170341.771014638,2803630.65026675
b_t,1990,1071185.99108035,1472876.99473228,198635.961701014,3124583.88789023
b_t,1991,1259295.64203862,1698803.51387962,235627.951961222,3493126.21971057
b_t,1992,1333132.72733563,1948332.111163,246994.228006103,3568985.96562167
b_t,1993,1311703.37582479,1859711.96706665,250727.3438923,3720313.08170606
b_t,1994,1344026.30873945,1762618.52098417,254908.104853884,3813087.01188012
b_t,1995,1373597.61079429,1812272.87267086,257954.767297135,3946499.19081728
b_t,1996,1269764.99230493,1737252.40993861,237510.402914347,3523852.12652628
b_t,1997,1452849.98624127,2155038.52137939,284907.670741513,3908838.83706858
b_t,1998,1781851.27001052,2579533.85499803,318862.762262879,4931261.80159996
b_t,1999,750328.911046467,1003128.66250948,139804.002887643,2082338.68259285
b_t,2000,564337.120019157,775139.187619803,103325.157268627,1580235.39037057
b_t,2001,625844.298352112,833263.379501217,113442.976530785,1747937.85659638
b_t,2002,535420.565856201,681766.91279187,97030.1320596708,1516961.67130455
b_t,2003,462331.257987158,649241.959352255,87435.1142700786,1311410.68379892
b_t,2004,424324.512901043,598679.235671602,73983.6191914972,1179447.82377463
b_t,2005,519842.641572818,709435.002554123,95699.1709053535,1517048.74778056
b_t,2006,604796.726997705,948080.752228995,114869.339638002,1665767.35601296
b_t,2007,744996.091318928,1010521.7694349,138967.778832505,2119647.79653553
b_t,2008,749866.144789838,1014890.58674327,136568.548900613,2104394.69797229
b_t,2009,829663.009349918,1127075.74617516,144050.311516943,2301098.35259569
b_t,2010,802459.321199883,1109631.16482219,146387.129210472,2318002.92470141
b_t,2011,781024.192082032,1019365.27670849,148429.164583919,2304907.53951526
b_t,2012,502682.707889472,642370.946615819,94068.1781413251,1397296.9330676
b_t,2013,408699.116174835,540397.790728525,77721.720107307,1138306.2288596
b_t,2014,685156.790191195,961786.616454892,138489.876638475,1901464.8490044
b_t,2015,828460.943122909,1106842.24725821,159951.965500149,2349891.05513769
b_t,2016,819819.178617324,1116137.32089072,153151.488319007,2395932.38075006
