variable,year,mean,sd,lower,upper
b_t,1950,599713.199565286,305200.217013269,338194.033146978,976312.463263669
b_t,1951,759214.979656332,399972.763485121,417411.070888655,1273371.46813255
b_t,1952,643926.364359747,370404.133683474,370203.434606725,1098896.32063653
b_t,1953,563542.842363897,305294.643198305,328110.24215144,940324.66199354
b_t,1954,652879.538997666,360484.869260352,370557.440636282,1103822.62951504
b_t,1955,757511.383116537,453806.953222094,421705.602910437,1254730.1034019
b_t,1956,711776.210089293,441069.037201037,394298.376005866,1189233.84999608
b_t,1957,605828.752564061,375003.207334843,349318.031924721,989788.385026098
b_t,1958,545734.86401338,369257.286908734,306491.874441914,925496.590330632
b_t,1959,426118.354490895,255601.214804567,217679.870612556,714424.514187089
b_t,1960,279424.130605503,160481.010660595,152941.398838049,470937.370209784
b_t,1961,240405.407139022,152645.573286483,129257.308838498,393264.432246976
b_t,1962,231806.763161708,143055.708844786,129704.91574808,385668.306216749
b_t,1963,218109.05046673,118960.515965349,128450.790104736,360911.368082779
b_t,1964,210096.202700837,127269.504536477,117193.497070038,355982.568807058
b_t,1965,188603.37337492,101896.873273064,105828.759211507,315521.95977082
b_t,1966,188683.902421178,104518.642963956,108154.416884085,327757.712902729
b_t,1967,201507.473276841,112032.589587843,114977.41450298,339770.494690698
b_t,1968,218829.086618168,142982.783972169,126654.994893815,361915.898679916
b_t,1969,222541.363257247,144953.092948758,127307.793480306,369485.946000458
b_t,1970,206653.056498863,111508.381273654,110626.733828348,349451.473627386
b_t,1971,209265.137278624,114385.170924374,125161.341122695,353054.09597823
b_t,1972,183866.728023923,103976.089954315,106800.228033578,304891.181212239
b_t,1973,128170.772987556,68527.9754788251,73303.1029219071,212841.724317112
b_t,1974,91993.8157592744,44858.7091138999,58064.6700985153,155767.737637243
b_t,1975,121093.393723735,66059.344611052,70940.2349547066,202150.203278447
b_t,1976,229621.531169354,123621.643034725,132021.872403411,385109.774200844
b_t,1977,266835.740393983,169758.329040406,137745.811464405,475614.50019425
b_t,1978,258923.253781549,132312.522876481,150740.848740281,435029.740921399
b_t,1979,322214.991999346,162686.89242838,186581.006523765,544424.416469149
b_t,1980,354325.830864866,191098.243157103,203199.757645108,601711.903391424
b_t,1981,420271.613590383,245185.193223961,246501.347043161,698120.461166141
b_t,1982,395408.536758596,224594.347602977,222488.248824223,661187.827601736
b_t,1983,411683.056316721,228739.140268062,229613.26516385,680148.246290247
b_t,1984,448496.697546996,254804.914291032,258203.005432046,735776.996849618
b_t,1985,528851.827349876,281677.042007259,288985.935200656,885823.548624847
b_t,1986,532562.517651756,319523.970608554,301547.694161351,918548.108816608
b_t,1987,495848.507360622,303491.25707376,284390.780149099,810362.466956393
b_t,1988,484597.27591215,287515.613914032,282764.011862996,812200.451330184
b_t,1989,441316.666236288,288360.321323549,239734.407670075,743116.244575357
b_t,1990,364769.243325792,214185.805960956,210533.235777735,616944.679731347
b_t,1991,416266.442179298,221250.839710182,238895.667557989,701492.65166712
b_t,1992,528750.760543669,281620.658788757,286787.258743477,867797.488910127
b_t,1993,603576.494563584,378585.860490983,351286.549253221,991605.957096447
b_t,1994,704731.349955493,403348.497698986,404913.375137287,1176697.59568739
b_t,1995,796463.693382006,472382.821510187,419080.241321497,1338905.44830247
b_t,1996,746921.007545249,449968.05596575,397535.1197368,1241792.1907175
b_t,1997,653480.559861273,396915.607760838,369845.00087293,1089374.65040413
b_t,1998,627244.959636709,329876.445216573,339383.25100297,1052486.64612594
b_t,1999,617173.448933996,343663.920232847,379350.820435771,1020097.93145171
b_t,2000,587911.323644653,359806.004176656,331835.104096239,980753.216515663
b_t,2001,518990.557811465,286005.212430174,306910.172451504,861036.008498497
b_t,2002,492543.703634999,273542.648220695,286931.858682562,836014.236344766
b_t,2003,363427.979090936,208343.992681909,213665.282024717,590192.590194174
b_t,2004,304280.625753091,173094.058618426,170649.689557871,482331.297966852
b_t,2005,256621.252832573,141817.659580806,142471.052727566,417495.041294179
b_t,2006,231435.408934688,120514.956758517,138410.001909092,374614.992500407
b_t,2007,247314.872562591,147320.878033735,151680.130655858,398154.669434162
b_t,2008,224945.150810661,118181.416972507,136001.438433193,364076.781421765
b_t,2009,211234.84904376,128535.026717629,117974.394646287,349412.953075801
b_t,2010,169791.110357898,93168.0289167231,101428.128189267,272907.67374271
b_t,2011,150432.516776454,83801.4175280199,89939.749214032,242124.21150305
b_t,2012,138993.78516494,73666.2404438931,85819.3942663397,218669.120521508
b_t,2013,130052.862578881,65003.1656876173,80730.3867791776,203346.628431787
b_t,2014,125432.046979693,62735.1571379259,78033.8016015541,191964.849345482
b_t,2015,116997.44237005,58799.8596730313,75516.0758480145,183735.224326087
b_t,2016,111871.953217297,56218.3710085413,71589.6723553385,174807.782939763
b_t,2017,113557.20318575,55335.9636747993,74855.1637567655,176576.992708389
b_t,2018,116343.41746637,62761.8823876343,69848.3949536162,182749.636056089
b_t,2019,125017.73049566,65875.7343197719,76671.5995040364,203207.328617608
b_t,2020,123520.48238639,72667.3346491687,65579.9984191959,212233.649224574
b_t,2021,124657.194252314,119323.259043506,46263.1095048745,261404.953647227
b_t,2022,134025.9175177,170368.495885263,32588.5253882294,311585.650514198
bmsy,1950,332723.171283684,157319.617143495,206093.377373704,526775.348461202
ck,1950,0.00266861335231671,0.000750566053993159,0.00151867395469153,0.00388173561085138
ck,1951,0.00383613169395527,0.00107893870261517,0.00218309380986908,0.00557999494059886
ck,1952,0.0028354016868365,0.000797476432367732,0.00161359107685975,0.00412434408652959
ck,1953,0.00233503668327712,0.000656745297244014,0.00132883971035509,0.00339651865949496
ck,1954,0.00433649669751465,0.00121966983773888,0.00246784517637374,0.0063078203676335
ck,1955,0.00617116837723238,0.00173568399985918,0.00351193352022417,0.00897651360009382
ck,1956,0.00650474504627197,0.00182950475660833,0.00370176776456061,0.00946173055145024
ck,1957,0.00600438004271259,0.00168877362148461,0.00341701639805595,0.00873390512441561
ck,1958,0.00667153338079177,0.0018764151349829,0.00379668488672884,0.00970433902712846
ck,1959,0.00617116837723238,0.00173568399985918,0.00351193352022417,0.00897651360009382
ck,1960,0.00350255502491568,0.000985117945866022,0.00199325956553264,0.00509477798924244
ck,1961,0.00366934335943547,0.00103202832424059,0.00208817668770086,0.00533738646492065
ck,1962,0.00450328503203444,0.00126658021611346,0.00256276229854196,0.00655042884331171
ck,1963,0.00467007336655424,0.00131349059448803,0.00265767942071018,0.00679303731898992
ck,1964,0.00550401503915321,0.00154804248636089,0.00313226503155129,0.00800607969738098
ck,1965,0.00416970836299485,0.00117275945936431,0.00237292805420552,0.00606521189195528
ck,1966,0.00433649669751465,0.00121966983773888,0.00246784517637374,0.0063078203676335
ck,1967,0.00483686170107403,0.0013604009728626,0.00275259654287841,0.00703564579466813
ck,1968,0.00617116837723238,0.00173568399985918,0.00351193352022417,0.00897651360009382
