variable,year,mean,sd,lower,upper
b_t,1969,56332885.8144037,1474770.67919835,54449011.7953462,58859493.4376719
b_t,1970,6787406.75329373,313420.281764048,6339476.89544918,7283286.21794716
b_t,1971,4750527.3900211,241837.080629475,4453786.3351838,5191588.8463754
b_t,1972,3890012.73624909,182854.727552748,3647846.69955929,4251631.94950433
b_t,1973,3790214.24839809,295734.464511825,3489939.02669383,4321218.12272637
b_t,1974,2851062.79404723,133648.676530266,2679852.14313767,3112239.28535922
b_t,1975,2304729.548481,65152.7300752553,2218917.25471377,2435341.97601546
b_t,1976,2558406.59286508,103497.812731045,2434176.29282271,2744062.23816918
b_t,1977,2141664.13596603,88279.4759821,2022162.17848395,2289921.7238994
b_t,1978,1486977.92371874,89804.6200879738,1365986.72101234,1624474.11354674
b_t,1979,3082868.82274845,231044.447995288,2795989.15043712,3475529.63863766
b_t,1980,2304911.47174892,173978.374711006,2116072.11811981,2598799.0907034
b_t,1981,2086016.6166091,226921.433471379,1875552.1925486,2503726.6782419
b_t,1982,2657896.09533551,511140.116194616,2237008.3319331,3675014.47976746
b_t,1983,2451696.79430356,609381.652296211,1868677.34571594,3600729.64049721
b_t,1984,3791826.67155387,1391308.95758301,2390444.35208818,6283904.44416707
b_t,1985,3184543.36685232,939078.8029611,2155324.12611279,4914232.77270231
b_t,1986,4295625.34836605,1319322.75475661,2558890.93629314,6521021.62583042
b_t,1987,4135172.50418728,1184562.93511604,2423275.82901427,6109277.62850926
b_t,1988,6157168.97716744,1703920.72428216,3386486.18374253,8892395.08476249
b_t,1989,6336592.66222316,1590885.18505575,3659471.61469787,8805229.34714084
b_t,1990,9225259.3127688,2146080.94348076,5617982.9819181,12509614.8245725
b_t,1991,39283225.059729,8405881.6623268,25497432.0129855,52231783.4910287
b_t,1992,21665306.2000909,3461356.93683848,14556463.7910555,25382734.7206544
b_t,1993,17155082.2227022,1754786.08548524,13767152.7686614,19332064.3347379
b_t,1994,11901720.6830655,961907.450807882,10232156.0221577,13406749.6970705
b_t,1995,17037458.2838452,1064448.16894214,15031636.1020227,18375172.0205197
b_t,1996,21997985.5256623,1748421.24288487,19458710.9464702,25268851.3846779
b_t,1997,27996034.0900055,1427631.41274289,25810576.0618122,30473936.872763
b_t,1998,17673334.4523038,3488177.35131947,11288545.7593039,22954609.0537574
b_t,1999,21141464.603409,5431102.58111639,14120777.7185843,33236869.5037077
b_t,2000,19220297.5165895,2790805.91017984,14774365.8180401,24658486.3666844
b_t,2001,17756105.7828879,1639828.8538913,14783348.6010334,20552244.180321
b_t,2002,24966909.6235021,1685884.20817478,21672636.0784887,27479983.9619778
b_t,2003,21578119.504571,862449.316711625,20142701.8714962,23279541.8025724
b_t,2004,17429411.5596992,1070837.69175154,16242357.1905082,19593912.0620591
b_t,2005,24748691.1149878,1073379.52900832,22464387.533598,25965098.8201556
b_t,2006,26570253.766016,784479.203272785,25404319.8759168,27928075.7923364
b_t,2007,47921047.2150107,4965181.95940986,40851014.2646392,57312480.712712
b_t,2008,37701402.1175827,7301084.25127161,22729456.1936331,48134104.0895012
b_t,2009,21942010.8124562,2328389.3577471,17410807.2027999,24871241.0852039
b_t,2010,34320262.1792867,3376613.96590102,28901071.9349429,38732392.8719657
b_t,2011,34063785.7087163,1881927.2169191,31430498.510274,37198669.8122802
b_t,2012,32602685.4479259,1082587.49888677,30841898.3366439,34149511.7018915
b_t,2013,22015943.0483602,3529942.4490216,16711603.775627,26343410.4790267
b_t,2014,37030489.2441074,3907875.86804542,30034016.4223285,41817426.0755854
b_t,2015,18079355.2001923,1312770.49099306,16468785.0304033,20210657.8567922
b_t,2016,23406441.5410564,1401929.53749605,21689524.8287353,26818687.8887825
b_t,2017,11454203.0971668,348029.760982341,10878429.5504921,12071813.1904044
b_t,2018,14167731.3736939,743643.214400938,13227679.9160339,15850421.894154
b_t,2019,25867183.9667998,2045103.20343815,23058678.5952277,29643763.2814557
b_t,2020,18858946.8215396,1153204.66122685,17345163.7342761,21154089.3731128
b_t,2021,12630203.3839673,905742.468835442,11272538.860265,14351621.2559033
b_t,2022,29819409.6526161,1500866.44838697,27447835.2262699,32254388.4782694
bmsy,1969,28027607.6453262,718988.431106954,27095586.9030119,29247202.9592351
ck,1969,3.57023635276898e-06,9.07317939034721e-08,3.41913037493252e-06,3.6906379019911e-06
ck,1970,8.92559088192245e-06,2.2682948475868e-07,8.5478259373313e-06,9.22659475497775e-06
ck,1971,7.14047270553796e-06,1.81463587806944e-07,6.83826074986504e-06,7.3812758039822e-06
ck,1972,1.78511817638449e-11,4.5365896951736e-13,1.70956518746626e-11,1.84531895099555e-11
ck,1973,1.78511817638449e-11,4.5365896951736e-13,1.70956518746626e-11,1.84531895099555e-11
ck,1974,1.78511817638449e-11,4.5365896951736e-13,1.70956518746626e-11,1.84531895099555e-11
ck,1975,1.78511817638449e-11,4.5365896951736e-13,1.70956518746626e-11,1.84531895099555e-11
ck,1976,1.27992973246768e-05,3.25273481143947e-07,1.22575823941331e-05,1.32309368786381e-05
ck,1977,1.78511817638449e-08,4.5365896951736e-10,1.70956518746626e-08,1.84531895099555e-08
ck,1978,1.24958272346914e-07,3.17561278662152e-09,1.19669563122638e-07,1.29172326569688e-07
ck,1979,1.05321972406685e-06,2.67658792015243e-08,1.00864346060509e-06,1.08873818108737e-06
ck,1980,1.78511817638449e-11,4.5365896951736e-13,1.70956518746626e-11,1.84531895099555e-11
ck,1981,1.08892208759454e-06,2.7673197140559e-08,1.04283476435442e-06,1.12564456010729e-06
ck,1982,1.58518494062943e-05,4.02849164931416e-07,1.51809388647004e-05,1.63864322848405e-05
ck,1983,3.57023635276898e-08,9.07317939034721e-10,3.41913037493252e-08,3.6906379019911e-08
ck,1984,2.85618908221518e-07,7.25854351227777e-09,2.73530429994602e-07,2.95251032159288e-07
ck,1985,0.00028042421432824,7.12652875214822e-06,0.000268555595299075,0.000289881154011891
ck,1986,1.72085392203465e-05,4.37327246614736e-07,1.64802084071747e-05,1.77888746875971e-05
ck,1987,1.49949926816297e-06,3.81073534394583e-08,1.43603475747166e-06,1.55006791883626e-06
ck,1988,1.52092068627959e-05,3.86517442028791e-07,1.45654953972125e-05,1.57221174624821e-05
ck,1989,5.3410735837424e-05,1.35734763679594e-06,5.11501904089905e-05,5.52119430137869e-05
ck,1990,0.000167890364488961,4.26666260831078e-06,0.000160784605881202,0.000173552247341131
ck,1991,0.000727239293877278,1.84816127591677e-05,0.00069645976172188,0.000751764487446077
ck,1992,0.00198294497269142,5.03933456519274e-05,0.00189901920154127,0.00204981719714488
ck,1993,0.00229903584818382,5.84262850251713e-05,0.00220173190928592,0.00237656782379766
ck,1994,0.00345659572966034,8.78438009035246e-05,0.00331029945509842,0.00357316489757072
ck,1995,0.0017249775450221,4.38375198834321e-05,0.00165196993630052,0.00178315015553651
ck,1996,0.000377106214761224,9.58354573105424e-06,0.000361145645852247,0.00038982362839781
ck,1997,0.000565275521733913,1.43655649287367e-05,0.000541350912263066,0.000584338699022251
ck,1998,1.34419398681752e-05,3.41605204046572e-07,1.28730258616209e-05,1.38952517009965e-05
ck,1999,0.00131236532973259,3.33516464620078e-05,0.00125682103886957,0.0013566231332034
ck,2000,0.00228077408923941,5.79621918993551e-05,0.00218424305741814,0.00235769021092897
ck,2001,0.00304403706791612,7.73592884590089e-05,0.00291520184462309,0.00314669323480614
ck,2002,0.00529342877961469,0.000134523947889952,0.00506939074604558,0.00547194273857661
ck,2003,0.00543938004171589,0.000138233063624726,0.00520916479577282,0.00562281601601001
ck,2004,0.0133442224991999,0.000339121874847434,0.012779444263259,0.013794238941619
