variable,year,mean,sd,lower,upper
b_t,1980,594524.648047337,633773.362294076,122456.961199795,1593977.24066523
b_t,1981,447707.032890583,549386.394364162,71287.5119736772,1273846.37206172
b_t,1982,253948.178669374,310137.93306021,40552.9875103312,764065.771083785
b_t,1983,599791.152636669,721458.720531343,92820.1091202919,1774724.90594798
b_t,1984,1145114.96341864,1325730.61151704,169647.216513539,3112438.6297673
b_t,1985,818384.935310152,1145267.21811941,108213.458192845,2407465.13690968
b_t,1986,302201.666795376,355960.737208929,50303.4774759007,888493.136963301
b_t,1987,477023.528073659,581533.674499656,77440.4789524345,1378561.72505658
b_t,1988,1055209.7761867,1284800.89065376,178137.443335032,2985026.86507507
b_t,1989,1169391.53079274,1389222.03716769,189924.032912056,3279299.13188724
b_t,1990,1189637.32406932,1385942.72469436,190907.723627802,3477798.7763424
b_t,1991,1123541.09648923,1332327.18376665,185934.459315419,3272183.15701992
b_t,1992,1104556.08088284,1309025.49804109,175647.018375874,3307132.43179036
b_t,1993,902856.827673571,1051260.5152655,156997.296064446,2484172.83444412
b_t,1994,914711.225260942,1087810.10864573,156636.462725311,2702753.67724011
b_t,1995,1305829.79718377,1559607.92837006,229117.533356959,3607047.32662921
b_t,1996,1448350.59151402,1623438.72552878,244934.196972839,4213849.67767934
b_t,1997,1204969.11753486,1408037.7034209,197426.169763276,3411256.29329378
b_t,1998,1164252.17156687,1437715.98722779,186481.325770893,3281610.44562142
b_t,1999,1075607.11941318,1213241.94790599,161044.381068978,3011822.55092444
b_t,2000,814022.341319897,945777.250774606,127679.893141493,2283484.296891
b_t,2001,903001.653171736,1033228.233705,151699.314311884,2588618.49295185
b_t,2002,900612.604210858,1108334.63260964,132213.624464541,2592025.01119458
b_t,2003,816246.301789884,1014810.04012389,125370.680193437,2372264.01709451
b_t,2004,619589.283791715,755655.354270287,97525.5405756367,1723327.29155936
b_t,2005,620380.067804331,785395.989972901,90867.5311919905,1742334.66039349
b_t,2006,612342.661996576,753465.865707343,94680.4992408762,1761892.85822584
b_t,2007,736243.911866239,939032.441908904,116454.841972827,2130575.52272184
b_t,2008,822973.399622534,1002179.48774883,133795.883556499,2469838.44465932
b_t,2009,824646.138027633,1107684.31366611,125417.743056976,2317814.43447747
b_t,2010,685543.652169558,869166.906488842,101005.051132319,1901628.7775436
b_t,2011,798021.771158679,943324.801349391,131277.185487442,2259154.975607
b_t,2012,936503.83159713,1157009.51895314,148774.690030295,2699295.673132
b_t,2013,965107.803709815,1183928.11587998,154763.297737202,2761713.9556557
b_t,2014,885195.125471971,1003225.9432548,148008.599384028,2607249.32718454
b_t,2015,899446.262517005,1173120.31542782,146999.412179533,2591658.8394173
b_t,2016,896006.129142524,981008.725631886,155903.745315391,2569642.51815198
b_t,2017,896355.542973067,1023492.81156728,144826.608152833,2604092.7903952
b_t,2018,920874.460931099,1084974.32215629,157001.981760314,2575814.99334521
b_t,2019,963503.817924286,1133307.71017952,166484.484708728,2837392.12873907
b_t,2020,1090038.21009256,1459064.54854117,154490.658037615,3203604.29812724
b_t,2021,862960.904946086,1346274.88059152,69534.124695073,2756742.28246343
b_t,2022,710573.245181022,1097998.08282766,14725.2826925193,2379880.14035529
bmsy,1980,547566.195550316,560089.288262312,121576.925134457,1436032.85915584
ck,1980,0.000173209401555235,0.000130651951788146,3.62108878868887e-05,0.000427712746285514
ck,1981,0.00251486727258081,0.0018969658384625,0.00052575423758848,0.00621006006626082
ck,1982,0.00035474617818524,0.000267585247412261,7.41626838452625e-05,0.000875988605373216
ck,1983,0.00336425953020744,0.0025376629097313,0.000703326860879954,0.00830749757208402
ck,1984,0.0148044074079277,0.0111669730715849,0.00309498636948609,0.0365571019397301
ck,1985,0.00782606709526969,0.00590320693704325,0.00163610540558164,0.0193252134114964
ck,1986,0.000759456606819106,0.000572858557840333,0.000158770816119435,0.00187535588755956
ck,1987,0.00286461702572119,0.00216078227957318,0.000598872376590852,0.00707371080395273
ck,1988,0.0141848507023647,0.0106996410901888,0.00296546280896761,0.0350272063472473
ck,1989,0.0133354584447381,0.01005894401892,0.00278789018567613,0.0329297688414241
ck,1990,0.0145296040304603,0.0109596887249979,0.00303753640312709,0.0358785192172579
ck,1991,0.0126209696633228,0.00952000471779395,0.00263852027314272,0.0311654537629964
ck,1992,0.0116933000799933,0.00882026301446705,0.00244458311397929,0.0288747229968326
ck,1993,0.00762787556849014,0.0057537109537472,0.00159467179348029,0.0188358113268044
ck,1994,0.00720317943967682,0.0054333624181128,0.00150588548183456,0.0177870925738928
ck,1995,0.0207368294111945,0.0156418024203289,0.00433520927961203,0.051206263500009
ck,1996,0.030533153449155,0.0230311753089623,0.00638321353490703,0.0753967094005031
ck,1997,0.0198241491029996,0.0149533671359068,0.00414440575497727,0.0489525463368891
ck,1998,0.016827959551097,0.0126933396237253,0.00351802703085696,0.0415539383506618
ck,1999,0.0198657859783734,0.0149847738550866,0.0041531102953347,0.0490553619009001
ck,2000,0.0101327499909812,0.00764313917960654,0.00211833694138299,0.0250211956577026
ck,2001,0.0161084743446368,0.0121506315162976,0.00336761257348065,0.0397772854045528
ck,2002,0.0162783527961621,0.0122787709305513,0.00340312709813895,0.0401967729057174
ck,2003,0.019154628146988,0.0144483470914949,0.00400443674602988,0.0472992720675932
ck,2004,0.0158936280677077,0.0119885728453296,0.00332269714523634,0.0392467570942563
ck,2005,0.0146328634813874,0.011037577388564,0.0030591236632135,0.036133501816005
ck,2006,0.015520561664358,0.0117071686414782,0.00324470446363381,0.0383255296407183
ck,2007,0.0182369514137483,0.0137561430007711,0.00381258867655223,0.0450332170367921
ck,2008,0.0284130037551183,0.0214319451683247,0.00593997833990694,0.070161340881066
ck,2009,0.0234698739107343,0.0177033394672938,0.00490657530867342,0.0579550771216871
ck,2010,0.0195243636003078,0.0147272387578119,0.00408173306440381,0.0482122742760104
ck,2011,0.0323102152901111,0.024371614083558,0.00675472331736193,0.0797848776724901
ck,2012,0.0432074183129563,0.0325913806273065,0.00903287561970725,0.106693767085434
ck,2013,0.0508902545569399,0.0383865484503711,0.0106390374064593,0.125665294956732
ck,2014,0.0426761317831859,0.0321906308905717,0.00892180568474651,0.105381840488654
ck,2015,0.0475609700020465,0.0358752671847508,0.00994302235947963,0.117444162458417
ck,2016,0.0530870161016645,0.0400435669542996,0.0110982889557171,0.13108984411395
